Unnamed: 0,individualID,domainID,siteID,plotID,subplotID,pointID,stemDistance,stemAzimuth,scientificName,taxonRank,adjNorthing,adjEasting,adjCoordinateUncertainty,adjDecimalLatitude,adjDecimalLongitude,adjElevation,adjElevationUncertainty,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,biomass,sampling_area,geometry,area,individualStemNumberDensity,individualBasalArea
2450,NEON.PLA.D17.SOAP.04473,D17,SOAP,SOAP_015,40.0,49.0,7.4,99.9,Calocedrus decurrens (Torr.) Florin,species,4101497.87630466,299740.162689014,0.73,37.0383520952817,-119.251686753642,1055.74,1.14,multi-bole tree,Live,28.9,130.0,16.2,,,,8.6,4.3,Mostly shaded,,,,,,,,,,,,213.21791959416723,400.0,"POLYGON ((299732.4809999999 4101478.050999999, 299732.4809999999 4101498.051, 299752.481 4101498.051, 299752.481 4101478.050999999, 299732.4809999999 4101478.050999999))",400.00000002095476,0.0025,655.9724000511827
2452,NEON.PLA.D17.SOAP.04475,D17,SOAP,SOAP_015,40.0,49.0,5.5,133.9,Calocedrus decurrens (Torr.) Florin,species,4101495.33486994,299736.835911114,0.73,37.0383284938651,-119.251723456734,1055.74,1.14,single bole tree,Live,22.2,130.0,14.1,,,,2.9,2.8,Mostly shaded,,,,,,,,,,,,112.63734178719571,400.0,"POLYGON ((299732.4809999999 4101478.050999999, 299732.4809999999 4101498.051, 299752.481 4101498.051, 299752.481 4101478.050999999, 299732.4809999999 4101478.050999999))",400.00000002095476,0.0025,387.07563084879837
2455,NEON.PLA.D17.SOAP.04477,D17,SOAP,SOAP_015,40.0,49.0,6.4,144.9,Calocedrus decurrens (Torr.) Florin,species,4101493.91242181,299736.552913613,0.73,37.0383156209435,-119.25172625793,1055.74,1.14,single bole tree,Live,23.5,130.0,15.1,,,,5.5,4.5,Partially shaded,,,,,,,,,,,,129.26473606173354,400.0,"POLYGON ((299732.4809999999 4101478.050999999, 299732.4809999999 4101498.051, 299752.481 4101498.051, 299752.481 4101478.050999999, 299732.4809999999 4101478.050999999))",400.00000002095476,0.0025,433.73613573624084
2456,NEON.PLA.D17.SOAP.04478,D17,SOAP,SOAP_015,40.0,41.0,7.7,293.9,Calocedrus decurrens (Torr.) Florin,species,4101491.16047022,299735.449074545,0.72,37.038290597547,-119.251737928224,1058.43,1.18,single bole tree,Live,23.3,130.0,14.4,,,,3.2,2.2,Mostly shaded,,,,,,,,,,,,126.61904158989475,400.0,"POLYGON ((299732.4809999999 4101478.050999999, 299732.4809999999 4101498.051, 299752.481 4101498.051, 299752.481 4101478.050999999, 299732.4809999999 4101478.050999999))",400.00000002095476,0.0025,426.38480892684066
2457,NEON.PLA.D17.SOAP.04479,D17,SOAP,SOAP_015,40.0,41.0,7.3,284.7,Calocedrus decurrens (Torr.) Florin,species,4101489.893313,299735.427775405,0.72,37.0382791792213,-119.251737830324,1058.43,1.18,single bole tree,Live,25.4,130.0,14.0,,,,4.7,3.7,Partially shaded,,,,,,,,,,,,156.0186617273532,400.0,"POLYGON ((299732.4809999999 4101478.050999999, 299732.4809999999 4101498.051, 299752.481 4101498.051, 299752.481 4101478.050999999, 299732.4809999999 4101478.050999999))",400.00000002095476,0.0025,506.7074790974977
2458,NEON.PLA.D17.SOAP.04480,D17,SOAP,SOAP_015,40.0,41.0,4.1,347.0,Calocedrus decurrens (Torr.) Florin,species,4101492.03579727,299741.566530677,0.72,37.0382997870255,-119.251669425958,1058.43,1.18,single bole tree,Live,29.5,130.0,15.1,,,,3.9,3.8,Partially shaded,,,,,,,,,,,,224.0865233356151,400.0,"POLYGON ((299732.4809999999 4101478.050999999, 299732.4809999999 4101498.051, 299752.481 4101498.051, 299752.481 4101478.050999999, 299732.4809999999 4101478.050999999))",400.00000002095476,0.0025,683.4927516966294
2459,NEON.PLA.D17.SOAP.04481,D17,SOAP,SOAP_015,40.0,41.0,5.5,346.8,Calocedrus decurrens (Torr.) Florin,species,4101493.39556397,299741.232900214,0.72,37.0383119638037,-119.251673536451,1058.43,1.18,single bole tree,Live,26.5,130.0,18.1,,,,4.1,2.7,Partially shaded,,,,,,,,,,,,172.87204239157336,400.0,"POLYGON ((299732.4809999999 4101478.050999999, 299732.4809999999 4101498.051, 299752.481 4101498.051, 299752.481 4101478.050999999, 299732.4809999999 4101478.050999999))",400.00000002095476,0.0025,551.5458602458581
2461,NEON.PLA.D17.SOAP.04483,D17,SOAP,SOAP_015,32.0,41.0,3.8,160.1,Calocedrus decurrens (Torr.) Florin,species,4101484.46778512,299743.782272291,0.72,37.0382320916538,-119.251642516165,1058.43,1.18,single bole tree,Live,69.2,130.0,29.9,,,,8.2,7.2,Partially shaded,,,,,,,,,,,,1763.2669467293272,400.0,"POLYGON ((299732.4809999999 4101478.050999999, 299732.4809999999 4101498.051, 299752.481 4101498.051, 299752.481 4101478.050999999, 299732.4809999999 4101478.050999999))",400.00000002095476,0.0025,3760.989061171557
2462,NEON.PLA.D17.SOAP.04484,D17,SOAP,SOAP_015,32.0,41.0,7.0,178.8,Quercus kelloggii Newberry,species,4101481.04241522,299742.635426939,0.72,37.0382009933471,-119.251654490487,1058.43,1.18,single bole tree,"Live, physically damaged",35.0,130.0,5.2,,,,13.4,10.1,Partially shaded,,,,,,,,,,,,741.0770626713944,400.0,"POLYGON ((299732.4809999999 4101478.050999999, 299732.4809999999 4101498.051, 299752.481 4101498.051, 299752.481 4101478.050999999, 299732.4809999999 4101478.050999999))",400.00000002095476,0.0025,962.1127501618741
2463,NEON.PLA.D17.SOAP.04485,D17,SOAP,SOAP_015,32.0,41.0,3.8,93.0,Calocedrus decurrens (Torr.) Florin,species,4101487.84200337,299746.283622232,0.72,37.0382630181685,-119.251615309132,1058.43,1.18,single bole tree,Live,46.5,130.0,23.9,,,,6.4,6.1,Partially shaded,,,,,,,,,,,,673.8818981888758,400.0,"POLYGON ((299732.4809999999 4101478.050999999, 299732.4809999999 4101498.051, 299752.481 4101498.051, 299752.481 4101478.050999999, 299732.4809999999 4101478.050999999))",400.00000002095476,0.0025,1698.2271788061325
2464,NEON.PLA.D17.SOAP.04486,D17,SOAP,SOAP_015,32.0,33.0,6.3,300.4,Quercus chrysolepis Liebm.,species,4101481.00044271,299747.047793884,0.73,37.0382015565615,-119.251604902405,1063.79,1.21,single bole tree,"Live, physically damaged",15.3,130.0,6.9,,,,4.2,2.1,Partially shaded,,,,,,,,,,,,84.68078819272833,400.0,"POLYGON ((299732.4809999999 4101478.050999999, 299732.4809999999 4101498.051, 299752.481 4101498.051, 299752.481 4101478.050999999, 299732.4809999999 4101478.050999999))",400.00000002095476,0.0025,183.85385606970868
2465,NEON.PLA.D17.SOAP.04487,D17,SOAP,SOAP_015,32.0,33.0,5.7,287.0,Quercus chrysolepis Liebm.,species,4101479.47894872,299747.030692891,0.73,37.0381878482192,-119.251604689676,1063.79,1.21,multi-bole tree,"Live,  other damage",10.0,130.0,8.8,,,,9.9,9.4,Partially shaded,,,,,,,,,,,,29.988387158304384,400.0,"POLYGON ((299732.4809999999 4101478.050999999, 299732.4809999999 4101498.051, 299752.481 4101498.051, 299752.481 4101478.050999999, 299732.4809999999 4101478.050999999))",400.00000002095476,0.0025,78.53981633974483
2466,NEON.PLA.D17.SOAP.04487,D17,SOAP,SOAP_015,32.0,33.0,5.7,287.0,Quercus chrysolepis Liebm.,species,4101479.47894872,299747.030692891,0.73,37.0381878482192,-119.251604689676,1063.79,1.21,multi-bole tree,"Live,  other damage",15.2,140.0,8.8,,,,9.9,9.4,Partially shaded,,,,,,,,,,,,83.33612589621919,400.0,"POLYGON ((299732.4809999999 4101478.050999999, 299732.4809999999 4101498.051, 299752.481 4101498.051, 299752.481 4101478.050999999, 299732.4809999999 4101478.050999999))",400.00000002095476,0.0025,181.45839167134645
2467,NEON.PLA.D17.SOAP.04487,D17,SOAP,SOAP_015,32.0,33.0,5.7,287.0,Quercus chrysolepis Liebm.,species,4101479.47894872,299747.030692891,0.73,37.0381878482192,-119.251604689676,1063.79,1.21,multi-bole tree,"Live,  other damage",13.4,130.0,8.8,,,,9.9,9.4,Partially shaded,,,,,,,,,,,,61.26549148697389,400.0,"POLYGON ((299732.4809999999 4101478.050999999, 299732.4809999999 4101498.051, 299752.481 4101498.051, 299752.481 4101478.050999999, 299732.4809999999 4101478.050999999))",400.00000002095476,0.0025,141.0260942196458
2468,NEON.PLA.D17.SOAP.04488,D17,SOAP,SOAP_015,32.0,33.0,4.8,345.2,Quercus chrysolepis Liebm.,species,4101482.45318227,299751.255490362,0.73,37.038215539554,-119.251558011718,1063.79,1.21,single bole tree,Live,22.6,130.0,13.0,,,,7.7,5.9,Partially shaded,,,,,,,,,,,,219.44809191050228,400.0,"POLYGON ((299732.4809999999 4101478.050999999, 299732.4809999999 4101498.051, 299752.481 4101498.051, 299752.481 4101478.050999999, 299732.4809999999 4101478.050999999))",400.00000002095476,0.0025,401.14996593688073
2472,NEON.PLA.D17.SOAP.04492,D17,SOAP,SOAP_015,41.0,41.0,4.0,28.4,Quercus kelloggii Newberry,species,4101491.55947429,299744.391326836,0.72,37.0382960992107,-119.251637560037,1058.43,1.18,single bole tree,Live,90.7,130.0,22.1,,,,16.4,9.4,Partially shaded,,,,,,,,,,,,7573.779601858142,400.0,"POLYGON ((299732.4809999999 4101478.050999999, 299732.4809999999 4101498.051, 299752.481 4101498.051, 299752.481 4101478.050999999, 299732.4809999999 4101478.050999999))",400.00000002095476,0.0025,6461.0701372074745
2473,NEON.PLA.D17.SOAP.04493,D17,SOAP,SOAP_015,41.0,41.0,3.1,3.0,Calocedrus decurrens (Torr.) Florin,species,4101491.13663156,299742.651071464,0.72,37.038291919253,-119.251657000874,1058.43,1.18,single bole tree,Live,25.8,130.0,16.8,,,,3.7,2.8,Partially shaded,,,,,,,,,,,,162.0299319386407,400.0,"POLYGON ((299732.4809999999 4101478.050999999, 299732.4809999999 4101498.051, 299752.481 4101498.051, 299752.481 4101478.050999999, 299732.4809999999 4101478.050999999))",400.00000002095476,0.0025,522.7924334838775
2477,NEON.PLA.D17.SOAP.04497,D17,SOAP,SOAP_015,41.0,51.0,5.3,215.3,Calocedrus decurrens (Torr.) Florin,species,4101493.89679077,299750.169354591,0.7,37.0383183849375,-119.251573260575,1052.28,1.11,single bole tree,Live,39.0,130.0,17.6,,,,6.1,4.9,Partially shaded,,,,,,,,,,,,440.31368916135966,400.0,"POLYGON ((299732.4809999999 4101478.050999999, 299732.4809999999 4101498.051, 299752.481 4101498.051, 299752.481 4101478.050999999, 299732.4809999999 4101478.050999999))",400.00000002095476,0.0025,1194.5906065275187
2874,NEON.PLA.D17.SOAP.05809,D17,SOAP,SOAP_015,40.0,,,,Ceanothus cuneatus (Hook.) Nutt.,species,,,,,,,,small shrub,Live,,,0.8,0.1,,,0.7,0.5,,ellipsoid or sphere,1.0,10.0,,,,,,,,,39.14215424785744,200.0,"POLYGON ((299732.4809999999 4101478.050999999, 299732.4809999999 4101498.051, 299752.481 4101498.051, 299752.481 4101478.050999999, 299732.4809999999 4101478.050999999))",400.00000002095476,0.005,
2875,NEON.PLA.D17.SOAP.05810,D17,SOAP,SOAP_015,40.0,,,,Ceanothus cuneatus (Hook.) Nutt.,species,,,,,,,,small shrub,Live,,,1.4,0.3,,,1.4,1.0,,ellipsoid or sphere,1.3,10.0,,,,,,,,,78.4540047572056,200.0,"POLYGON ((299732.4809999999 4101478.050999999, 299732.4809999999 4101498.051, 299752.481 4101498.051, 299752.481 4101478.050999999, 299732.4809999999 4101478.050999999))",400.00000002095476,0.005,
2876,NEON.PLA.D17.SOAP.05811,D17,SOAP,SOAP_015,40.0,,,,Ceanothus cuneatus (Hook.) Nutt.,species,,,,,,,,small shrub,Live,,,1.4,0.2,,,1.0,0.9,,ellipsoid or sphere,1.7,10.0,,,,,,,,,159.72608484175407,200.0,"POLYGON ((299732.4809999999 4101478.050999999, 299732.4809999999 4101498.051, 299752.481 4101498.051, 299752.481 4101478.050999999, 299732.4809999999 4101478.050999999))",400.00000002095476,0.005,
2877,NEON.PLA.D17.SOAP.05812,D17,SOAP,SOAP_015,40.0,,,,Ceanothus cuneatus (Hook.) Nutt.,species,,,,,,,,small shrub,Live,,,1.3,0.1,,,0.8,0.5,,ellipsoid or sphere,1.1,10.0,,,,,,,,,50.38981807334666,200.0,"POLYGON ((299732.4809999999 4101478.050999999, 299732.4809999999 4101498.051, 299752.481 4101498.051, 299752.481 4101478.050999999, 299732.4809999999 4101478.050999999))",400.00000002095476,0.005,
2878,NEON.PLA.D17.SOAP.05813,D17,SOAP,SOAP_015,40.0,,,,Ceanothus cuneatus (Hook.) Nutt.,species,,,,,,,,small shrub,Live,,,1.2,0.1,,,1.2,0.6,,ellipsoid or sphere,1.3,10.0,,,,,,,,,78.4540047572056,200.0,"POLYGON ((299732.4809999999 4101478.050999999, 299732.4809999999 4101498.051, 299752.481 4101498.051, 299752.481 4101478.050999999, 299732.4809999999 4101478.050999999))",400.00000002095476,0.005,
2879,NEON.PLA.D17.SOAP.05814,D17,SOAP,SOAP_015,40.0,,,,Ceanothus cuneatus (Hook.) Nutt.,species,,,,,,,,small shrub,Live,,,1.0,,,,0.9,0.6,,inverted cone,1.0,10.0,0.1,0.1,,,,,,,39.14215424785744,200.0,"POLYGON ((299732.4809999999 4101478.050999999, 299732.4809999999 4101498.051, 299752.481 4101498.051, 299752.481 4101478.050999999, 299732.4809999999 4101478.050999999))",400.00000002095476,0.005,
2887,NEON.PLA.D17.SOAP.05823,D17,SOAP,SOAP_015,31.0,41.0,9.1,234.0,Quercus chrysolepis Liebm.,species,4101482.6920342,299735.126775351,0.72,37.0382142502659,-119.251739295933,1058.43,1.18,single bole tree,Live,25.6,130.0,14.4,,,,6.5,4.2,Mostly shaded,,,,,,,,,,,,297.4862275534625,400.0,"POLYGON ((299732.4809999999 4101478.050999999, 299732.4809999999 4101498.051, 299752.481 4101498.051, 299752.481 4101478.050999999, 299732.4809999999 4101478.050999999))",400.00000002095476,0.0025,514.7185403641517
2888,NEON.PLA.D17.SOAP.05824,D17,SOAP,SOAP_015,31.0,41.0,6.2,259.9,Quercus kelloggii Newberry,species,4101486.9536063,299736.384910284,0.72,37.0382529043231,-119.251726293733,1058.43,1.18,single bole tree,Live,38.2,130.0,17.5,,,,8.1,7.3,Partially shaded,,,,,,,,,,,,917.5081783391875,400.0,"POLYGON ((299732.4809999999 4101478.050999999, 299732.4809999999 4101498.051, 299752.481 4101498.051, 299752.481 4101478.050999999, 299732.4809999999 4101478.050999999))",400.00000002095476,0.0025,1146.0844159560927
2889,NEON.PLA.D17.SOAP.05825,D17,SOAP,SOAP_015,31.0,41.0,5.8,202.9,Quercus chrysolepis Liebm.,species,4101482.69800465,299740.231911089,0.72,37.038215393147,-119.251681936722,1058.43,1.18,multi-bole tree,Live,24.5,140.0,12.8,,,,6.9,6.0,Partially shaded,,,,,,,,,,,,267.24372772574196,400.0,"POLYGON ((299732.4809999999 4101478.050999999, 299732.4809999999 4101498.051, 299752.481 4101498.051, 299752.481 4101478.050999999, 299732.4809999999 4101478.050999999))",400.00000002095476,0.0025,471.43524757931834
2890,NEON.PLA.D17.SOAP.05825,D17,SOAP,SOAP_015,31.0,41.0,5.8,202.9,Quercus chrysolepis Liebm.,species,4101482.69800465,299740.231911089,0.72,37.038215393147,-119.251681936722,1058.43,1.18,multi-bole tree,Live,15.0,140.0,12.8,,,,6.9,6.0,Partially shaded,,,,,,,,,,,,80.68482705166022,400.0,"POLYGON ((299732.4809999999 4101478.050999999, 299732.4809999999 4101498.051, 299752.481 4101498.051, 299752.481 4101478.050999999, 299732.4809999999 4101478.050999999))",400.00000002095476,0.0025,176.71458676442586
2606,NEON.PLA.D17.SOAP.04637,D17,SOAP,SOAP_003,40.0,49.0,2.9,128.4,Calocedrus decurrens (Torr.) Florin,species,4101020.27538144,299796.919951026,0.7,37.0340622593472,-119.250921986328,1124.91,1.1,single bole tree,Live,40.0,130.0,15.2,,,,6.0,5.6,Partially shaded,,,,,,,,,,,,468.12897203743324,400.0,"POLYGON ((299794.41300000006 4101001.246999999, 299794.41300000006 4101021.247, 299814.41300000006 4101021.247, 299814.41300000006 4101001.246999999, 299794.41300000006 4101001.246999999))",400.00000001862645,0.0025,1256.6370614359173
2607,NEON.PLA.D17.SOAP.04638,D17,SOAP,SOAP_003,40.0,49.0,4.1,148.4,Quercus kelloggii Newberry,species,4101018.58462957,299796.795582214,0.7,37.0340470035427,-119.250922933937,1124.91,1.1,single bole tree,"Live, disease damaged",51.0,130.0,14.3,,,,10.9,10.2,Partially shaded,,,,,,,,,,,,1857.6850030021035,400.0,"POLYGON ((299794.41300000006 4101001.246999999, 299794.41300000006 4101021.247, 299814.41300000006 4101021.247, 299814.41300000006 4101001.246999999, 299794.41300000006 4101001.246999999))",400.00000001862645,0.0025,2042.820622996763
2614,NEON.PLA.D17.SOAP.04645,D17,SOAP,SOAP_003,41.0,51.0,2.1,187.4,Calocedrus decurrens (Torr.) Florin,species,4101019.18541056,299814.472799247,0.7,37.0340561843401,-119.250724484987,1124.14,1.1,single bole tree,Live,14.2,130.0,9.1,,,,2.6,2.1,Full sun,,,,,,,,,,,,38.20700720082964,400.0,"POLYGON ((299794.41300000006 4101001.246999999, 299794.41300000006 4101021.247, 299814.41300000006 4101021.247, 299814.41300000006 4101001.246999999, 299794.41300000006 4101001.246999999))",400.00000001862645,0.0025,158.36768566746147
2621,NEON.PLA.D17.SOAP.04652,D17,SOAP,SOAP_003,32.0,33.0,4.2,318.6,Calocedrus decurrens (Torr.) Florin,species,4101004.43969649,299811.759850166,0.7,37.0339227852663,-119.250751043975,1127.79,1.1,single bole tree,Live,26.8,130.0,16.8,,,,3.8,3.8,Full sun,,,,,,,,,,,,177.64521139862737,400.0,"POLYGON ((299794.41300000006 4101001.246999999, 299794.41300000006 4101021.247, 299814.41300000006 4101021.247, 299814.41300000006 4101001.246999999, 299794.41300000006 4101001.246999999))",400.00000001862645,0.0025,564.1043768785833
2623,NEON.PLA.D17.SOAP.04654,D17,SOAP,SOAP_003,32.0,33.0,3.8,278.5,Pinus ponderosa Lawson & C. Lawson,species,4101001.85090576,299810.779099719,0.7,37.0338992578617,-119.250761374457,1127.79,1.1,single bole tree,Live,18.0,130.0,10.7,,,,4.7,4.1,Full sun,,,,,,,,,,,,90.34159061937152,400.0,"POLYGON ((299794.41300000006 4101001.246999999, 299794.41300000006 4101021.247, 299814.41300000006 4101021.247, 299814.41300000006 4101001.246999999, 299794.41300000006 4101001.246999999))",400.00000001862645,0.0025,254.46900494077323
2628,NEON.PLA.D17.SOAP.04659,D17,SOAP,SOAP_003,31.0,31.0,9.3,37.6,Pinus ponderosa Lawson & C. Lawson,species,4101009.14186368,299799.751930024,0.71,37.0339625791447,-119.250887206935,1128.51,1.11,single bole tree,"Live, physically damaged",15.9,130.0,5.4,,,,12.4,2.8,Partially shaded,,,,,,,,,,,,66.55023135950435,400.0,"POLYGON ((299794.41300000006 4101001.246999999, 299794.41300000006 4101021.247, 299814.41300000006 4101021.247, 299814.41300000006 4101001.246999999, 299794.41300000006 4101001.246999999))",400.00000001862645,0.0025,198.5565096885089
2679,NEON.PLA.D17.SOAP.04955,D17,SOAP,SOAP_018,40.0,,,,Quercus chrysolepis Liebm.,species,,,,,,,,small tree,Live,1.0,130.0,1.8,,,,1.6,0.5,,,,,,,,,,,,,0.10863083281904995,400.0,"POLYGON ((300424.5039999998 4100431.566999999, 300424.5039999998 4100451.5670000003, 300444.5040000004 4100451.5670000003, 300444.5040000004 4100431.566999999, 300424.5039999998 4100431.566999999))",400.00000004074536,0.0025,0.7853981633974483
2680,NEON.PLA.D17.SOAP.04956,D17,SOAP,SOAP_018,40.0,,,,Quercus chrysolepis Liebm.,species,,,,,,,,small tree,Live,2.1,130.0,3.4,,,,2.0,1.5,,,,,,,,,,,,,0.6644929957505674,400.0,"POLYGON ((300424.5039999998 4100431.566999999, 300424.5039999998 4100451.5670000003, 300444.5040000004 4100451.5670000003, 300444.5040000004 4100431.566999999, 300424.5039999998 4100431.566999999))",400.00000004074536,0.0025,3.463605900582747
2681,NEON.PLA.D17.SOAP.04956,D17,SOAP,SOAP_018,40.0,,,,Quercus chrysolepis Liebm.,species,,,,,,,,small tree,Live,1.3,130.0,3.4,,,,2.0,1.5,,,,,,,,,,,,,0.20610514445434833,400.0,"POLYGON ((300424.5039999998 4100431.566999999, 300424.5039999998 4100451.5670000003, 300444.5040000004 4100451.5670000003, 300444.5040000004 4100431.566999999, 300424.5039999998 4100431.566999999))",400.00000004074536,0.0025,1.3273228961416876
2709,NEON.PLA.D17.SOAP.04972,D17,SOAP,SOAP_018,32.0,33.0,9.9,304.1,Quercus kelloggii Newberry,species,4100436.96993605,300436.133862687,0.61,37.028944252195,-119.243585570103,1204.0,1.01,single bole tree,Live,61.1,130.0,14.4,,,,16.8,7.6,Full sun,,,,,,,,,,,,2887.4858816302594,400.0,"POLYGON ((300424.5039999998 4100431.566999999, 300424.5039999998 4100451.5670000003, 300444.5040000004 4100451.5670000003, 300444.5040000004 4100431.566999999, 300424.5039999998 4100431.566999999))",400.00000004074536,0.0025,2932.056277576988
2712,NEON.PLA.D17.SOAP.04975,D17,SOAP,SOAP_018,40.0,,,,Quercus chrysolepis Liebm.,species,,,,,,,,small tree,Live,1.4,130.0,2.2,,,,1.4,1.2,,,,,,,,,,,,,0.24697423231496501,400.0,"POLYGON ((300424.5039999998 4100431.566999999, 300424.5039999998 4100451.5670000003, 300444.5040000004 4100451.5670000003, 300444.5040000004 4100431.566999999, 300424.5039999998 4100431.566999999))",400.00000004074536,0.0025,1.5393804002589984
2713,NEON.PLA.D17.SOAP.04975,D17,SOAP,SOAP_018,40.0,,,,Quercus chrysolepis Liebm.,species,,,,,,,,small tree,Live,1.2,130.0,2.2,,,,1.4,1.2,,,,,,,,,,,,,0.1695253035426289,400.0,"POLYGON ((300424.5039999998 4100431.566999999, 300424.5039999998 4100451.5670000003, 300444.5040000004 4100451.5670000003, 300444.5040000004 4100431.566999999, 300424.5039999998 4100431.566999999))",400.00000004074536,0.0025,1.1309733552923256
2714,NEON.PLA.D17.SOAP.04976,D17,SOAP,SOAP_018,40.0,,,,Quercus chrysolepis Liebm.,species,,,,,,,,small tree,Live,1.6,130.0,2.5,,,,1.1,1.0,,,,,,,,,,,,,0.3421448337698745,400.0,"POLYGON ((300424.5039999998 4100431.566999999, 300424.5039999998 4100451.5670000003, 300444.5040000004 4100451.5670000003, 300444.5040000004 4100431.566999999, 300424.5039999998 4100431.566999999))",400.00000004074536,0.0025,2.0106192982974678
2767,NEON.PLA.D17.SOAP.05629,D17,SOAP,SOAP_008,31.0,31.0,3.0,87.4,Pinus ponderosa Lawson & C. Lawson,species,4100525.22032896,297519.913121709,0.81,37.029114871963,-119.276371368141,1306.02,1.42,single bole tree,Live,65.0,130.0,39.7,,,,9.3,6.6,Partially shaded,,,,,,,,,,,,2136.9938032426426,400.0,"POLYGON ((297517.6159999996 4100524.479, 297517.6159999996 4100544.4790000003, 297537.6159999997 4100544.4790000003, 297537.6159999997 4100524.479, 297517.6159999996 4100524.479))",400.00000001164153,0.0025,3318.307240354219
2770,NEON.PLA.D17.SOAP.05632,D17,SOAP,SOAP_008,32.0,33.0,3.3,338.4,Calocedrus decurrens (Torr.) Florin,species,4100526.3588924,297534.974188976,0.7,37.0291283747139,-119.276202472725,1307.39,1.1,single bole tree,Live,25.1,130.0,14.4,,,,5.4,4.4,Mostly shaded,,,,,,,,,,,,151.5974653483225,400.0,"POLYGON ((297517.6159999996 4100524.479, 297517.6159999996 4100544.4790000003, 297537.6159999997 4100544.4790000003, 297537.6159999997 4100524.479, 297517.6159999996 4100524.479))",400.00000001164153,0.0025,494.80869692202646
2772,NEON.PLA.D17.SOAP.05634,D17,SOAP,SOAP_008,32.0,33.0,6.9,351.7,Calocedrus decurrens (Torr.) Florin,species,4100530.11835794,297535.192942213,0.7,37.0291622843377,-119.276201026166,1307.39,1.1,single bole tree,Live,34.5,130.0,16.6,,,,6.4,5.2,Partially shaded,,,,,,,,,,,,327.29145856372924,400.0,"POLYGON ((297517.6159999996 4100524.479, 297517.6159999996 4100544.4790000003, 297537.6159999997 4100544.4790000003, 297537.6159999997 4100524.479, 297517.6159999996 4100524.479))",400.00000001164153,0.0025,934.8201639838128
2773,NEON.PLA.D17.SOAP.05635,D17,SOAP,SOAP_008,41.0,41.0,1.1,58.2,Calocedrus decurrens (Torr.) Florin,species,4100535.06595137,297528.579641962,0.7,37.0292054226519,-119.276276653026,1305.21,1.1,single bole tree,Live,18.1,130.0,7.9,,,,4.2,4.0,Partially shaded,,,,,,,,,,,,68.7281545909452,400.0,"POLYGON ((297517.6159999996 4100524.479, 297517.6159999996 4100544.4790000003, 297537.6159999997 4100544.4790000003, 297537.6159999997 4100524.479, 297517.6159999996 4100524.479))",400.00000001164153,0.0025,257.30429231063806
